mirror,date,source,source_type,credits,relationship
a,2026-02-20,Telegram: llordofwar,telegram,85,credited-by-mirror
a,2026-02-20,Telegram: lomovkaa,telegram,45,credited-by-mirror
a,2026-02-20,Telegram: oroszokazigazsagoldalan,telegram,137,credited-by-mirror
a,2026-02-20,Telegram: rusputnikmd,telegram,24,credited-by-mirror
a,2026-02-21,Telegram: leblorikzov,telegram,49,credited-by-mirror
a,2026-02-21,Telegram: llordofwar,telegram,113,credited-by-mirror
a,2026-02-21,Telegram: lomovkaa,telegram,51,credited-by-mirror
a,2026-02-21,Telegram: oroszokazigazsagoldalan,telegram,168,credited-by-mirror
a,2026-02-21,Telegram: rusputnikmd,telegram,20,credited-by-mirror
a,2026-02-22,Telegram: leblorikzov,telegram,63,credited-by-mirror
a,2026-02-22,Telegram: llordofwar,telegram,104,credited-by-mirror
a,2026-02-22,Telegram: lomovkaa,telegram,49,credited-by-mirror
a,2026-02-22,Telegram: oroszokazigazsagoldalan,telegram,209,credited-by-mirror
a,2026-02-22,Telegram: rusputnikmd,telegram,28,credited-by-mirror
a,2026-02-23,Telegram: leblorikzov,telegram,55,credited-by-mirror
a,2026-02-23,Telegram: llordofwar,telegram,91,credited-by-mirror
a,2026-02-23,Telegram: lomovkaa,telegram,43,credited-by-mirror
a,2026-02-23,Telegram: oroszokazigazsagoldalan,telegram,175,credited-by-mirror
a,2026-02-23,Telegram: rusputnikmd,telegram,54,credited-by-mirror
a,2026-02-24,Telegram: leblorikzov,telegram,66,credited-by-mirror
a,2026-02-24,Telegram: llordofwar,telegram,96,credited-by-mirror
a,2026-02-24,Telegram: lomovkaa,telegram,44,credited-by-mirror
a,2026-02-24,Telegram: oroszokazigazsagoldalan,telegram,178,credited-by-mirror
a,2026-02-24,Telegram: rusputnikmd,telegram,36,credited-by-mirror
a,2026-02-25,Telegram: leblorikzov,telegram,69,credited-by-mirror
a,2026-02-25,Telegram: llordofwar,telegram,107,credited-by-mirror
a,2026-02-25,Telegram: lomovkaa,telegram,50,credited-by-mirror
a,2026-02-25,Telegram: oroszokazigazsagoldalan,telegram,237,credited-by-mirror
a,2026-02-25,Telegram: rusputnikmd,telegram,78,credited-by-mirror
a,2026-02-26,Telegram: leblorikzov,telegram,65,credited-by-mirror
a,2026-02-26,Telegram: llordofwar,telegram,108,credited-by-mirror
a,2026-02-26,Telegram: lomovkaa,telegram,40,credited-by-mirror
a,2026-02-26,Telegram: oroszokazigazsagoldalan,telegram,174,credited-by-mirror
a,2026-02-26,Telegram: rusputnikmd,telegram,78,credited-by-mirror
a,2026-02-27,Telegram: leblorikzov,telegram,63,credited-by-mirror
a,2026-02-27,Telegram: llordofwar,telegram,88,credited-by-mirror
a,2026-02-27,Telegram: lomovkaa,telegram,42,credited-by-mirror
a,2026-02-27,Telegram: oroszokazigazsagoldalan,telegram,205,credited-by-mirror
a,2026-02-27,Telegram: rusputnikmd,telegram,86,credited-by-mirror
a,2026-02-28,Telegram: leblorikzov,telegram,53,credited-by-mirror
a,2026-02-28,Telegram: llordofwar,telegram,70,credited-by-mirror
a,2026-02-28,Telegram: lomovkaa,telegram,41,credited-by-mirror
a,2026-02-28,Telegram: oroszokazigazsagoldalan,telegram,294,credited-by-mirror
a,2026-02-28,Telegram: rusputnikmd,telegram,164,credited-by-mirror
abkhazia,2026-02-01,sputnik-abkhazia.info,domain,9,credited-by-mirror
abkhazia,2026-02-02,sputnik-abkhazia.info,domain,19,credited-by-mirror
abkhazia,2026-02-03,sputnik-abkhazia.info,domain,23,credited-by-mirror
abkhazia,2026-02-04,sputnik-abkhazia.info,domain,23,credited-by-mirror
abkhazia,2026-02-05,sputnik-abkhazia.info,domain,30,credited-by-mirror
abkhazia,2026-02-06,sputnik-abkhazia.info,domain,29,credited-by-mirror
abkhazia,2026-02-07,sputnik-abkhazia.info,domain,9,credited-by-mirror
abkhazia,2026-02-08,sputnik-abkhazia.info,domain,9,credited-by-mirror
abkhazia,2026-02-09,sputnik-abkhazia.info,domain,24,credited-by-mirror
abkhazia,2026-02-10,sputnik-abkhazia.info,domain,26,credited-by-mirror
abkhazia,2026-02-11,sputnik-abkhazia.info,domain,32,credited-by-mirror
abkhazia,2026-02-12,sputnik-abkhazia.info,domain,27,credited-by-mirror
abkhazia,2026-02-13,sputnik-abkhazia.info,domain,29,credited-by-mirror
abkhazia,2026-02-14,sputnik-abkhazia.info,domain,14,credited-by-mirror
abkhazia,2026-02-15,sputnik-abkhazia.info,domain,12,credited-by-mirror
abkhazia,2026-02-16,sputnik-abkhazia.info,domain,22,credited-by-mirror
abkhazia,2026-02-17,sputnik-abkhazia.info,domain,32,credited-by-mirror
abkhazia,2026-02-18,sputnik-abkhazia.info,domain,28,credited-by-mirror
abkhazia,2026-02-19,sputnik-abkhazia.info,domain,33,credited-by-mirror
abkhazia,2026-02-20,sputnik-abkhazia.info,domain,26,credited-by-mirror
abkhazia,2026-02-21,sputnik-abkhazia.info,domain,18,credited-by-mirror
abkhazia,2026-02-22,sputnik-abkhazia.info,domain,14,credited-by-mirror
abkhazia,2026-02-23,sputnik-abkhazia.info,domain,28,credited-by-mirror
abkhazia,2026-02-24,sputnik-abkhazia.info,domain,31,credited-by-mirror
abkhazia,2026-02-25,sputnik-abkhazia.info,domain,26,credited-by-mirror
abkhazia,2026-02-26,sputnik-abkhazia.info,domain,28,credited-by-mirror
abkhazia,2026-02-27,sputnik-abkhazia.info,domain,25,credited-by-mirror
abkhazia,2026-02-28,sputnik-abkhazia.info,domain,21,credited-by-mirror
albania,2026-02-01,Telegram: balkanar,telegram,1,credited-by-mirror
albania,2026-02-02,Telegram: balkanar,telegram,1,credited-by-mirror
albania,2026-02-03,Telegram: balkanar,telegram,1,credited-by-mirror
albania,2026-02-03,Telegram: rusembalb,telegram,1,credited-by-mirror
albania,2026-02-04,Telegram: balkanar,telegram,3,credited-by-mirror
albania,2026-02-04,Telegram: rusembalb,telegram,1,credited-by-mirror
albania,2026-02-05,Telegram: infantmilitario,telegram,1,credited-by-mirror
albania,2026-02-06,Telegram: balkanar,telegram,1,credited-by-mirror
albania,2026-02-08,Telegram: balkanar,telegram,1,credited-by-mirror
albania,2026-02-09,Telegram: balkanar,telegram,3,credited-by-mirror
albania,2026-02-09,Telegram: infantmilitario,telegram,1,credited-by-mirror
albania,2026-02-09,Telegram: rusembalb,telegram,1,credited-by-mirror
albania,2026-02-10,Telegram: balkanar,telegram,2,credited-by-mirror
albania,2026-02-10,Telegram: rusembalb,telegram,1,credited-by-mirror
albania,2026-02-11,Telegram: RVvoenkor,telegram,1,credited-by-mirror
albania,2026-02-11,Telegram: balkanar,telegram,4,credited-by-mirror
albania,2026-02-11,Telegram: rusembalb,telegram,1,credited-by-mirror
albania,2026-02-12,Telegram: balkanar,telegram,5,credited-by-mirror
albania,2026-02-13,Telegram: balkanar,telegram,3,credited-by-mirror
albania,2026-02-13,Telegram: rusembalb,telegram,1,credited-by-mirror
albania,2026-02-14,Telegram: balkanar,telegram,1,credited-by-mirror
albania,2026-02-16,Telegram: balkanar,telegram,1,credited-by-mirror
albania,2026-02-16,Telegram: rusembalb,telegram,1,credited-by-mirror
albania,2026-02-17,Telegram: balkanar,telegram,4,credited-by-mirror
albania,2026-02-19,Telegram: balkanar,telegram,3,credited-by-mirror
albania,2026-02-19,Telegram: rusembalb,telegram,1,credited-by-mirror
albania,2026-02-20,Telegram: balkanar,telegram,2,credited-by-mirror
albania,2026-02-21,Telegram: balkanar,telegram,3,credited-by-mirror
albania,2026-02-22,Telegram: balkanar,telegram,2,credited-by-mirror
albania,2026-02-23,Telegram: RVvoenkor,telegram,1,credited-by-mirror
albania,2026-02-23,Telegram: balkanar,telegram,1,credited-by-mirror
albania,2026-02-24,Telegram: balkanar,telegram,3,credited-by-mirror
albania,2026-02-25,Telegram: Politnavigator,telegram,1,credited-by-mirror
albania,2026-02-25,Telegram: balkanar,telegram,1,credited-by-mirror
albania,2026-02-26,Telegram: RVvoenkor,telegram,1,credited-by-mirror
albania,2026-02-26,Telegram: balkanar,telegram,2,credited-by-mirror
albania,2026-02-26,Telegram: rusembalb,telegram,1,credited-by-mirror
albania,2026-02-27,Telegram: Politnavigator,telegram,1,credited-by-mirror
albania,2026-02-27,Telegram: balkanar,telegram,2,credited-by-mirror
albania,2026-02-27,Telegram: infantmilitario,telegram,1,credited-by-mirror
albania,2026-02-28,Telegram: balkanar,telegram,2,credited-by-mirror
algeria,2026-02-01,Telegram: rtarabictelegram,telegram,1,credited-by-mirror
algeria,2026-02-01,Telegram: rustradealgeria,telegram,1,credited-by-mirror
algeria,2026-02-01,arabic.rt.com,domain,5,credited-by-mirror
algeria,2026-02-01,sarabic.ae,domain,1,credited-by-mirror
algeria,2026-02-02,Telegram: Sputnik_Arabic,telegram,1,credited-by-mirror
algeria,2026-02-02,Telegram: rustradealgeria,telegram,1,credited-by-mirror
algeria,2026-02-02,ar.topwar.ru,domain,1,credited-by-mirror
algeria,2026-02-02,arabic.rt.com,domain,3,credited-by-mirror
algeria,2026-02-02,sarabic.ae,domain,1,credited-by-mirror
algeria,2026-02-03,Telegram: rustradealgeria,telegram,2,credited-by-mirror
algeria,2026-02-03,arabic.rt.com,domain,2,credited-by-mirror
algeria,2026-02-03,sarabic.ae,domain,1,credited-by-mirror
algeria,2026-02-04,Telegram: africaninitiative,telegram,1,credited-by-mirror
algeria,2026-02-04,Telegram: rustradealgeria,telegram,1,credited-by-mirror
algeria,2026-02-04,arabic.rt.com,domain,1,credited-by-mirror
algeria,2026-02-04,sarabic.ae,domain,3,credited-by-mirror
algeria,2026-02-05,Telegram: rustradealgeria,telegram,1,credited-by-mirror
algeria,2026-02-05,arabic.rt.com,domain,1,credited-by-mirror
algeria,2026-02-06,Telegram: meridienamitie,telegram,1,credited-by-mirror
algeria,2026-02-06,Telegram: rtarabictelegram,telegram,1,credited-by-mirror
algeria,2026-02-06,ar.topwar.ru,domain,1,credited-by-mirror
algeria,2026-02-06,arabic.rt.com,domain,10,credited-by-mirror
algeria,2026-02-06,sarabic.ae,domain,1,credited-by-mirror
algeria,2026-02-07,ar.topwar.ru,domain,1,credited-by-mirror
algeria,2026-02-07,arabic.rt.com,domain,5,credited-by-mirror
algeria,2026-02-07,sarabic.ae,domain,1,credited-by-mirror
algeria,2026-02-08,Telegram: Sputnik_Arabic,telegram,1,credited-by-mirror
algeria,2026-02-08,Telegram: rustradealgeria,telegram,3,credited-by-mirror
algeria,2026-02-08,ar.topwar.ru,domain,1,credited-by-mirror
algeria,2026-02-08,arabic.rt.com,domain,5,credited-by-mirror
algeria,2026-02-08,sarabic.ae,domain,3,credited-by-mirror
algeria,2026-02-09,Telegram: meridienamitie,telegram,1,credited-by-mirror
algeria,2026-02-09,Telegram: rustradealgeria,telegram,1,credited-by-mirror
algeria,2026-02-09,ar.topwar.ru,domain,1,credited-by-mirror
algeria,2026-02-09,arabic.rt.com,domain,4,credited-by-mirror
algeria,2026-02-09,sarabic.ae,domain,2,credited-by-mirror
algeria,2026-02-10,Telegram: Sputnik_Arabic,telegram,1,credited-by-mirror
algeria,2026-02-10,Telegram: ambrussie_algerie,telegram,6,credited-by-mirror
algeria,2026-02-10,Telegram: rustradealgeria,telegram,3,credited-by-mirror
algeria,2026-02-10,arabic.rt.com,domain,5,credited-by-mirror
algeria,2026-02-10,sarabic.ae,domain,2,credited-by-mirror
algeria,2026-02-11,Telegram: rustradealgeria,telegram,2,credited-by-mirror
algeria,2026-02-11,ar.topwar.ru,domain,1,credited-by-mirror
algeria,2026-02-11,arabic.rt.com,domain,2,credited-by-mirror
algeria,2026-02-11,sarabic.ae,domain,1,credited-by-mirror
algeria,2026-02-12,Telegram: rustradealgeria,telegram,2,credited-by-mirror
algeria,2026-02-12,ar.topwar.ru,domain,1,credited-by-mirror
algeria,2026-02-12,arabic.rt.com,domain,2,credited-by-mirror
algeria,2026-02-12,sarabic.ae,domain,3,credited-by-mirror
algeria,2026-02-13,Telegram: Sputnik_Arabic,telegram,1,credited-by-mirror
algeria,2026-02-13,arabic.rt.com,domain,4,credited-by-mirror
algeria,2026-02-13,sarabic.ae,domain,1,credited-by-mirror
algeria,2026-02-14,Telegram: Sputnik_Arabic,telegram,3,credited-by-mirror
algeria,2026-02-14,arabic.rt.com,domain,1,credited-by-mirror
algeria,2026-02-14,sarabic.ae,domain,3,credited-by-mirror
algeria,2026-02-15,Telegram: meridienamitie,telegram,1,credited-by-mirror
algeria,2026-02-15,Telegram: rustradealgeria,telegram,2,credited-by-mirror
algeria,2026-02-15,arabic.rt.com,domain,2,credited-by-mirror
algeria,2026-02-15,sarabic.ae,domain,1,credited-by-mirror
algeria,2026-02-16,Telegram: Sputnik_Arabic,telegram,3,credited-by-mirror
algeria,2026-02-16,Telegram: ambrussie_algerie,telegram,3,credited-by-mirror
algeria,2026-02-16,Telegram: rustradealgeria,telegram,1,credited-by-mirror
algeria,2026-02-16,arabic.rt.com,domain,5,credited-by-mirror
algeria,2026-02-16,sarabic.ae,domain,3,credited-by-mirror
algeria,2026-02-17,Telegram: rustradealgeria,telegram,3,credited-by-mirror
algeria,2026-02-17,arabic.rt.com,domain,5,credited-by-mirror
algeria,2026-02-18,Telegram: rustradealgeria,telegram,1,credited-by-mirror
algeria,2026-02-18,arabic.rt.com,domain,3,credited-by-mirror
algeria,2026-02-18,sarabic.ae,domain,1,credited-by-mirror
algeria,2026-02-19,Telegram: rtarabictelegram,telegram,2,credited-by-mirror
algeria,2026-02-19,arabic.rt.com,domain,4,credited-by-mirror
algeria,2026-02-19,sarabic.ae,domain,1,credited-by-mirror
algeria,2026-02-20,Telegram: rtarabictelegram,telegram,1,credited-by-mirror
algeria,2026-02-20,Telegram: rustradealgeria,telegram,3,credited-by-mirror
algeria,2026-02-20,ar.topwar.ru,domain,2,credited-by-mirror
algeria,2026-02-20,arabic.rt.com,domain,2,credited-by-mirror
algeria,2026-02-20,sarabic.ae,domain,1,credited-by-mirror
algeria,2026-02-21,Telegram: Sputnik_Arabic,telegram,2,credited-by-mirror
algeria,2026-02-21,Telegram: ambrussie_algerie,telegram,3,credited-by-mirror
algeria,2026-02-21,Telegram: rtarabictelegram,telegram,2,credited-by-mirror
algeria,2026-02-21,arabic.rt.com,domain,5,credited-by-mirror
algeria,2026-02-21,sarabic.ae,domain,1,credited-by-mirror
algeria,2026-02-22,Telegram: Sputnik_Arabic,telegram,1,credited-by-mirror
algeria,2026-02-22,Telegram: rtarabictelegram,telegram,2,credited-by-mirror
algeria,2026-02-22,arabic.rt.com,domain,6,credited-by-mirror
algeria,2026-02-22,sarabic.ae,domain,4,credited-by-mirror
algeria,2026-02-23,Telegram: Sputnik_Arabic,telegram,1,credited-by-mirror
algeria,2026-02-23,Telegram: africaninitiative,telegram,1,credited-by-mirror
algeria,2026-02-23,Telegram: ambrussie_algerie,telegram,4,credited-by-mirror
algeria,2026-02-23,Telegram: rtarabictelegram,telegram,2,credited-by-mirror
algeria,2026-02-23,arabic.rt.com,domain,3,credited-by-mirror
algeria,2026-02-23,sarabic.ae,domain,2,credited-by-mirror
algeria,2026-02-24,Telegram: Sputnik_Arabic,telegram,1,credited-by-mirror
algeria,2026-02-24,Telegram: rtarabictelegram,telegram,1,credited-by-mirror
algeria,2026-02-24,Telegram: rustradealgeria,telegram,1,credited-by-mirror
algeria,2026-02-24,ar.topwar.ru,domain,1,credited-by-mirror
algeria,2026-02-24,arabic.rt.com,domain,7,credited-by-mirror
algeria,2026-02-24,sarabic.ae,domain,1,credited-by-mirror
algeria,2026-02-25,Telegram: Sputnik_Arabic,telegram,1,credited-by-mirror
algeria,2026-02-25,Telegram: africaninitiative,telegram,1,credited-by-mirror
algeria,2026-02-25,Telegram: rustradealgeria,telegram,2,credited-by-mirror
algeria,2026-02-25,arabic.rt.com,domain,3,credited-by-mirror
algeria,2026-02-25,sarabic.ae,domain,3,credited-by-mirror
algeria,2026-02-26,Telegram: meridienamitie,telegram,1,credited-by-mirror
algeria,2026-02-26,Telegram: rtarabictelegram,telegram,3,credited-by-mirror
algeria,2026-02-26,Telegram: rustradealgeria,telegram,2,credited-by-mirror
algeria,2026-02-26,ar.topwar.ru,domain,2,credited-by-mirror
algeria,2026-02-26,arabic.rt.com,domain,7,credited-by-mirror
algeria,2026-02-26,sarabic.ae,domain,4,credited-by-mirror
algeria,2026-02-27,Telegram: Sputnik_Arabic,telegram,1,credited-by-mirror
algeria,2026-02-27,arabic.rt.com,domain,2,credited-by-mirror
algeria,2026-02-27,sarabic.ae,domain,9,credited-by-mirror
algeria,2026-02-28,arabic.rt.com,domain,3,credited-by-mirror
armenia,2026-02-01,Telegram: armeniasputnik,telegram,20,credited-by-mirror
armenia,2026-02-01,Telegram: caucasar,telegram,1,credited-by-mirror
armenia,2026-02-01,Telegram: infodefARM,telegram,3,credited-by-mirror
armenia,2026-02-01,arm.sputniknews.ru,domain,9,credited-by-mirror
armenia,2026-02-02,Telegram: RadioSputnikArm,telegram,1,credited-by-mirror
armenia,2026-02-02,Telegram: armeniasputnik,telegram,31,credited-by-mirror
armenia,2026-02-02,Telegram: caucasar,telegram,3,credited-by-mirror
armenia,2026-02-02,Telegram: infodefARM,telegram,3,credited-by-mirror
armenia,2026-02-02,Telegram: rusembassyarm,telegram,1,credited-by-mirror
armenia,2026-02-02,Telegram: sputniklive,telegram,1,credited-by-mirror
armenia,2026-02-02,arm.sputniknews.ru,domain,19,credited-by-mirror
armenia,2026-02-03,Telegram: RadioSputnikArm,telegram,1,credited-by-mirror
armenia,2026-02-03,Telegram: armeniasputnik,telegram,41,credited-by-mirror
armenia,2026-02-03,Telegram: caucasar,telegram,1,credited-by-mirror
armenia,2026-02-03,Telegram: infodefARM,telegram,6,credited-by-mirror
armenia,2026-02-03,Telegram: rusembassyarm,telegram,1,credited-by-mirror
armenia,2026-02-03,Telegram: sputniklive,telegram,4,credited-by-mirror
armenia,2026-02-03,arm.sputniknews.ru,domain,20,credited-by-mirror
armenia,2026-02-04,Telegram: RadioSputnikArm,telegram,3,credited-by-mirror
armenia,2026-02-04,Telegram: armeniasputnik,telegram,46,credited-by-mirror
armenia,2026-02-04,Telegram: caucasar,telegram,3,credited-by-mirror
armenia,2026-02-04,Telegram: infodefARM,telegram,5,credited-by-mirror
armenia,2026-02-04,Telegram: rusembassyarm,telegram,1,credited-by-mirror
armenia,2026-02-04,Telegram: sputniklive,telegram,1,credited-by-mirror
armenia,2026-02-04,arm.sputniknews.ru,domain,18,credited-by-mirror
armenia,2026-02-05,Telegram: RadioSputnikArm,telegram,2,credited-by-mirror
armenia,2026-02-05,Telegram: armeniasputnik,telegram,71,credited-by-mirror
armenia,2026-02-05,Telegram: caucasar,telegram,3,credited-by-mirror
armenia,2026-02-05,Telegram: infodefARM,telegram,3,credited-by-mirror
armenia,2026-02-05,Telegram: rusembassyarm,telegram,2,credited-by-mirror
armenia,2026-02-05,Telegram: sputniklive,telegram,7,credited-by-mirror
armenia,2026-02-05,arm.sputniknews.ru,domain,33,credited-by-mirror
armenia,2026-02-06,Telegram: RadioSputnikArm,telegram,2,credited-by-mirror
armenia,2026-02-06,Telegram: armeniasputnik,telegram,49,credited-by-mirror
armenia,2026-02-06,Telegram: caucasar,telegram,2,credited-by-mirror
armenia,2026-02-06,Telegram: infodefARM,telegram,3,credited-by-mirror
armenia,2026-02-06,Telegram: rusembassyarm,telegram,1,credited-by-mirror
armenia,2026-02-06,Telegram: sputniklive,telegram,3,credited-by-mirror
armenia,2026-02-06,arm.sputniknews.ru,domain,28,credited-by-mirror
armenia,2026-02-07,Telegram: RadioSputnikArm,telegram,1,credited-by-mirror
armenia,2026-02-07,Telegram: armeniasputnik,telegram,19,credited-by-mirror
armenia,2026-02-07,Telegram: caucasar,telegram,3,credited-by-mirror
armenia,2026-02-07,Telegram: infodefARM,telegram,3,credited-by-mirror
armenia,2026-02-07,Telegram: rusembassyarm,telegram,2,credited-by-mirror
armenia,2026-02-07,Telegram: sputniklive,telegram,2,credited-by-mirror
armenia,2026-02-07,arm.sputniknews.ru,domain,5,credited-by-mirror
armenia,2026-02-08,Telegram: armeniasputnik,telegram,10,credited-by-mirror
armenia,2026-02-08,Telegram: caucasar,telegram,2,credited-by-mirror
armenia,2026-02-08,Telegram: infodefARM,telegram,3,credited-by-mirror
armenia,2026-02-08,Telegram: sputniklive,telegram,1,credited-by-mirror
armenia,2026-02-08,arm.sputniknews.ru,domain,8,credited-by-mirror
armenia,2026-02-09,Telegram: RadioSputnikArm,telegram,1,credited-by-mirror
armenia,2026-02-09,Telegram: armeniasputnik,telegram,45,credited-by-mirror
armenia,2026-02-09,Telegram: caucasar,telegram,2,credited-by-mirror
